Season,RoundNumber,RoundName,Date,HomeFlag,Score1,Team1,Score2,Team2
2008,8,week09,2008-10-25,team1Home,20,Drake,17,Davidson
2008,8,week09,2008-10-25,team1Home,17,Duquesne,29,Sacred Heart
2008,8,week09,2008-10-25,team1Home,20,Eastern Kentucky,7,Eastern Illinois
2008,8,week09,2008-10-25,team1Home,20,Elon,55,Wofford
2008,8,week09,2008-10-25,team1Home,63,Florida,5,Kentucky
2008,8,week09,2008-10-25,team1Home,30,Florida State,20,Virginia Tech
2008,8,week09,2008-10-25,team1Home,13,Fordham,48,Lafayette
2008,8,week09,2008-10-25,team1Home,34,Gardner - Webb,27,Virginia Military
2008,8,week09,2008-10-25,team1Home,17,Georgia Tech,24,Virginia
2008,8,week09,2008-10-25,team1Home,38,Hawaii,31,Nevada - Reno
2008,8,week09,2008-10-25,team1Home,0,Hofstra,17,Delaware
2008,8,week09,2008-10-25,team1Home,35,Holy Cross,21,Lehigh
2008,8,week09,2008-10-25,team1Home,20,Idaho,14,New Mexico State
2008,8,week09,2008-10-25,team1Home,7,Illinois State,25,North Dakota State
2008,8,week09,2008-10-25,team1Home,21,Indiana,19,Northwestern
2008,8,week09,2008-10-25,team1Home,9,Indiana State,49,South Dakota State
2008,8,week09,2008-10-25,team1Home,35,Iowa State,49,Texas A&M
2008,8,week09,2008-10-25,team1Home,29,Jackson State,27,Mississippi Valley State
2008,8,week09,2008-10-25,team1Home,30,Jacksonville,29,San Diego
2008,8,week09,2008-10-25,team1Home,21,Kansas,63,Texas Tech
2008,8,week09,2008-10-25,team1Home,35,Kansas State,58,Oklahoma
2008,8,week09,2008-10-25,team1Home,42,Liberty,0,Charleston Southern
2008,8,week09,2008-10-25,team1Home,38,Louisiana State,52,Georgia
2008,8,week09,2008-10-25,team1Home,24,Louisville,20,South Florida
2008,8,week09,2008-10-25,team1Home,20,Maine,0,Northeastern
2008,8,week09,2008-10-25,team1Home,28,Marist,7,Iona
2008,8,week09,2008-10-25,team1Home,27,Maryland,24,North Carolina State
2008,8,week09,2008-10-25,team1Home,42,Massachusetts,7,Bryant
2008,8,week09,2008-10-25,team1Home,35,McNeese State,38,Nicholls State
2008,8,week09,2008-10-25,team1Home,36,Memphis,30,Southern Mississippi
2008,8,week09,2008-10-25,team1Home,16,Miami - Florida,10,Wake Forest
2008,8,week09,2008-10-25,team1Home,21,Miami - Ohio,54,Kent State
2008,8,week09,2008-10-25,team1Home,21,Michigan,35,Michigan State
2008,8,week09,2008-10-25,team1Home,31,Mississippi State,22,Middle Tennessee State
2008,8,week09,2008-10-25,team1Home,58,Missouri,0,Colorado
2008,8,week09,2008-10-25,team1Home,17,Missouri State,23,Southern Illinois
2008,8,week09,2008-10-25,team1Home,30,Monmouth,20,Central Connecticut
2008,8,week09,2008-10-25,team1Home,20,Morgan State,3,Delaware State
2008,8,week09,2008-10-25,neutral,16,Alabama State,17,Alabama A&M
2008,8,week09,2008-10-25,team1Home,34,Navy,7,Southern Methodist
2008,8,week09,2008-10-25,team1Home,32,Nebraska,20,Baylor
2008,8,week09,2008-10-25,team1Home,42,New Hampshire,14,Towson
2008,8,week09,2008-10-25,team1Home,28,Norfolk State,31,Florida A&M
2008,8,week09,2008-10-25,team1Home,45,North Carolina,24,Boston College
2008,8,week09,2008-10-25,team1Home,21,North Carolina A&T,20,Howard
2008,8,week09,2008-10-25,team1Home,28,Northeast Louisiana,29,Florida Atlantic
2008,8,week09,2008-10-25,team1Home,14,Northern Arizona,42,Weber State
2008,8,week09,2008-10-25,team1Home,20,Northern Colorado,41,Montana
2008,8,week09,2008-10-25,team1Home,16,Northern Illinois,13,Bowling Green
2008,8,week09,2008-10-25,team1Home,17,North Texas,45,Troy State
2008,8,week09,2008-10-25,team1Home,24,Northwestern State,16,Sam Houston State
2008,8,week09,2008-10-25,neutral,24,Prairie View,23,Southern
2008,8,week09,2008-10-25,team1Home,6,Ohio State,13,Penn State
2008,8,week09,2008-10-25,team1Home,34,Pittsburgh,54,Rutgers
2008,8,week09,2008-10-25,team1Home,36,Portland State,13,Idaho State
2008,8,week09,2008-10-25,team1Home,20,Princeton,24,Harvard
2008,8,week09,2008-10-25,team1Home,6,Purdue,17,Minnesota
2008,8,week09,2008-10-25,team1Home,48,Richmond,0,Georgetown
2008,8,week09,2008-10-25,team1Home,20,Sacramento State,31,Montana State
2008,8,week09,2008-10-25,team1Home,28,Samford,10,The Citadel
2008,8,week09,2008-10-25,team1Home,34,San Diego State,38,Colorado State
2008,8,week09,2008-10-25,team1Home,35,South Carolina State,13,Hampton
2008,8,week09,2008-10-25,team1Home,27,Southeast Missouri State,20,Tennessee State
2008,8,week09,2008-10-25,team1Home,21,Stephen F. Austin,62,Texas State - San Marcos
2008,8,week09,2008-10-25,team1Home,9,Tennessee,29,Alabama
2008,8,week09,2008-10-25,team1Home,28,Texas,24,Oklahoma State
2008,8,week09,2008-10-25,team1Home,54,Texas Christian,7,Wyoming
2008,8,week09,2008-10-25,team1Home,23,Toledo,24,Central Michigan
2008,8,week09,2008-10-25,team1Home,17,Tulane,42,Rice
2008,8,week09,2008-10-25,team1Home,28,Utah State,30,Fresno State
2008,8,week09,2008-10-25,team1Home,7,Vanderbilt,10,Duke
2008,8,week09,2008-10-25,team1Home,19,Villanova,23,James Madison
2008,8,week09,2008-10-25,team1Home,3,Wagner,35,Robert Morris
2008,8,week09,2008-10-25,team1Home,7,Washington,33,Notre Dame
2008,8,week09,2008-10-25,team1Home,31,Western Carolina,38,Georgia Southern
2008,8,week09,2008-10-25,team1Home,34,William & Mary,24,Rhode Island
2008,8,week09,2008-10-25,team1Home,6,Winston-Salem,27,Bethune - Cookman
2008,8,week09,2008-10-25,team1Home,27,Wisconsin,17,Illinois
2008,8,week09,2008-10-25,team1Home,7,Yale,9,Pennsylvania
2008,8,week09,2008-10-25,team1Home,20,Youngstown State,21,Northern Iowa
2008,8,week09,2008-10-26,team1Home,49,Tulsa,19,Central Florida
2008,9,week10,2008-10-28,team1Home,37,Marshall,23,Houston
2008,9,week10,2008-10-28,team1Home,19,Ohio,32,Buffalo
2008,9,week10,2008-10-30,team1Home,24,Cincinnati,10,South Florida
2008,9,week10,2008-10-31,team1Home,70,Appalachian State,24,Wofford
2008,9,week10,2008-11-01,team1Home,35,Alabama,0,Arkansas State
2008,9,week10,2008-11-01,team1Home,35,Albany,17,Monmouth
2008,9,week10,2008-11-01,team1Home,17,Alcorn State,24,Alabama State
2008,9,week10,2008-11-01,team1Home,30,Arkansas,23,Tulsa
2008,9,week10,2008-11-01,team1Home,7,Army,16,Air Force
2008,9,week10,2008-11-01,team1Home,28,Baylor,31,Missouri
2008,9,week10,2008-11-01,team1Home,24,Bethune - Cookman,14,North Carolina A&T
2008,9,week10,2008-11-01,team1Home,21,Boston College,27,Clemson
2008,9,week10,2008-11-01,team1Home,45,Bowling Green,30,Kent State
2008,9,week10,2008-11-01,team1Home,24,Bryant,10,Duquesne
2008,9,week10,2008-11-01,team1Home,9,Butler,45,Jacksonville
2008,9,week10,2008-11-01,team1Home,26,California,16,Oregon
2008,9,week10,2008-11-01,team1Home,49,California Poly,10,Idaho State
2008,9,week10,2008-11-01,team1Home,0,Campbell,49,Davidson
2008,9,week10,2008-11-01,team1Home,31,Charleston Southern,21,Virginia Military
2008,9,week10,2008-11-01,team1Home,21,Colgate,13,Lafayette
2008,9,week10,2008-11-01,team1Home,42,Colorado State,45,Brigham Young
2008,9,week10,2008-11-01,team1Home,13,Connecticut,35,West Virginia
2008,9,week10,2008-11-01,team1Home,26,Cornell,31,Princeton
2008,9,week10,2008-11-01,team1Home,7,Dartmouth,35,Harvard
2008,9,week10,2008-11-01,team1Home,17,Delaware State,23,South Carolina State
2008,9,week10,2008-11-01,team1Home,34,Eastern Illinois,6,Murray State
2008,9,week10,2008-11-01,team1Home,13,Eastern Washington,15,Sacramento State
2008,9,week10,2008-11-01,team1Home,10,Florida A&M,13,Morgan State
2008,9,week10,2008-11-01,team1Home,45,Fordham,21,Marist
2008,9,week10,2008-11-01,team1Home,13,Georgetown,33,Lehigh
2008,9,week10,2008-11-01,team1Home,31,Georgia Tech,28,Florida State
2008,9,week10,2008-11-01,team1Home,30,Hampton,35,Winston-Salem
2008,9,week10,2008-11-01,team1Home,34,Holy Cross,17,Bucknell
2008,9,week10,2008-11-01,team1Home,12,Howard,49,Norfolk State
2008,9,week10,2008-11-01,team1Home,24,Idaho,30,San Jose State
2008,9,week10,2008-11-01,team1Home,27,Illinois,24,Iowa
2008,9,week10,2008-11-01,team1Home,54,Illinois State,44,Youngstown State
2008,9,week10,2008-11-01,team1Home,34,Indiana,37,Central Michigan
2008,9,week10,2008-11-01,team1Home,35,Jacksonville State,22,Austin Peay
2008,9,week10,2008-11-01,team1Home,41,James Madison,7,Delaware
2008,9,week10,2008-11-01,team1Home,52,Kansas,21,Kansas State
2008,9,week10,2008-11-01,team1Home,49,Louisiana - Lafayette,20,Florida International
2008,9,week10,2008-11-01,team1Home,35,Louisiana State,10,Tulane
2008,9,week10,2008-11-01,team1Home,38,Louisiana Tech,35,Fresno State
2008,9,week10,2008-11-01,team1Home,55,Maine,7,Iona
2008,9,week10,2008-11-01,team1Home,25,Michigan State,24,Wisconsin
2008,9,week10,2008-11-01,team1Home,17,Minnesota,24,Northwestern
2008,9,week10,2008-11-01,team1Home,17,Mississippi,7,Auburn
2008,9,week10,2008-11-01,team1Home,13,Mississippi State,14,Kentucky
2008,9,week10,2008-11-01,team1Home,14,Mississippi Valley State,35,Grambling
2008,9,week10,2008-11-01,team1Home,45,Montana,10,Northern Arizona
2008,9,week10,2008-11-01,team1Home,20,Montana State,7,Northern Colorado
2008,9,week10,2008-11-01,team1Home,44,Morehead State,10,Valparaiso
2008,9,week10,2008-11-01,team1Home,33,Navy,27,Temple
2008,9,week10,2008-11-01,team1Home,14,Nevada - Las Vegas,44,Texas Christian
2008,9,week10,2008-11-01,team1Home,45,New Hampshire,25,Hofstra
2008,9,week10,2008-11-01,team1Home,10,New Mexico,13,Utah
2008,9,week10,2008-11-01,team1Home,0,New Mexico State,49,Boise State
2008,9,week10,2008-11-01,neutral,49,Florida,10,Georgia
2008,9,week10,2008-11-01,team1Home,20,Nicholls State,17,Central Arkansas
2008,9,week10,2008-11-01,team1Home,34,North Dakota State,7,Indiana State
2008,9,week10,2008-11-01,team1Home,14,Northeastern,20,Villanova
2008,9,week10,2008-11-01,team1Home,31,Northeast Louisiana,30,Troy State
2008,9,week10,2008-11-01,team1Home,33,Notre Dame,36,Pittsburgh
2008,9,week10,2008-11-01,team1Home,62,Oklahoma,28,Nebraska
2008,9,week10,2008-11-01,team1Home,59,Oklahoma State,17,Iowa State
2008,9,week10,2008-11-01,team1Home,27,Oregon State,25,Arizona State
2008,9,week10,2008-11-01,team1Home,27,Pennsylvania,34,Brown
2008,9,week10,2008-11-01,team1Home,31,Presbyterian,28,Liberty
2008,9,week10,2008-11-01,team1Home,48,Purdue,42,Michigan
2008,9,week10,2008-11-01,team1Home,0,Rhode Island,49,Massachusetts
2008,9,week10,2008-11-01,team1Home,27,Robert Morris,14,Central Connecticut
2008,9,week10,2008-11-01,team1Home,42,Sacred Heart,20,Wagner
2008,9,week10,2008-11-01,team1Home,27,Samford,28,Furman
2008,9,week10,2008-11-01,team1Home,34,Sam Houston State,31,Stephen F. Austin
2008,9,week10,2008-11-01,team1Home,22,San Diego,30,Dayton
2008,9,week10,2008-11-01,team1Home,27,South Carolina,6,Tennessee
2008,9,week10,2008-11-01,team1Home,43,South Dakota State,13,Missouri State
2008,9,week10,2008-11-01,team1Home,14,Southeast Louisiana,24,McNeese State
2008,9,week10,2008-11-01,team1Home,16,Southeast Missouri State,29,Eastern Kentucky
2008,9,week10,2008-11-01,team1Home,31,Southern,24,Arkansas - Pine Bluff
2008,9,week10,2008-11-01,team1Home,56,Southern California,0,Washington
2008,9,week10,2008-11-01,team1Home,40,Southern Illinois,21,North Dakota
2008,9,week10,2008-11-01,team1Home,70,Southern Mississippi,14,Alabama - Birmingham
2008,9,week10,2008-11-01,team1Home,58,Stanford,0,Washington State
2008,9,week10,2008-11-01,team1Home,33,Stony Brook,34,Gardner - Webb
2008,9,week10,2008-11-01,team1Home,28,Syracuse,21,Louisville
2008,9,week10,2008-11-01,team1Home,41,Tennessee State,14,Tennessee Tech
2008,9,week10,2008-11-01,team1Home,24,Texas A&M,17,Colorado
2008,9,week10,2008-11-01,team1Home,44,Texas - El Paso,49,Rice
2008,9,week10,2008-11-01,team1Home,31,Texas State - San Marcos,34,Northwestern State
2008,9,week10,2008-11-01,team1Home,39,Texas Tech,33,Texas
2008,9,week10,2008-11-01,team1Home,41,The Citadel,44,Georgia Southern
2008,9,week10,2008-11-01,team1Home,14,Towson,34,William & Mary
2008,9,week10,2008-11-01,team1Home,30,Utah State,14,Hawaii
2008,9,week10,2008-11-01,team1Home,17,Virginia,24,Miami - Florida
2008,9,week10,2008-11-01,team1Home,33,Wake Forest,30,Duke
2008,9,week10,2008-11-01,team1Home,31,Weber State,21,Portland State
2008,9,week10,2008-11-01,team1Home,27,Western Carolina,7,Tennessee - Chattanooga
2008,9,week10,2008-11-01,team1Home,6,Western Illinois,30,Northern Iowa
2008,9,week10,2008-11-01,team1Home,40,Western Kentucky,51,North Texas
2008,9,week10,2008-11-01,team1Home,31,Western Michigan,10,Eastern Michigan
2008,9,week10,2008-11-01,team1Home,35,Wyoming,10,San Diego State
2008,9,week10,2008-11-01,team1Home,27,Yale,12,Columbia
2008,9,week10,2008-11-02,team1Home,10,Central Florida,13,East Carolina
2008,10,week11,2008-11-04,team1Home,37,Buffalo,17,Miami - Ohio
2008,10,week11,2008-11-05,team1Home,47,Akron,30,Toledo
2008,10,week11,2008-11-05,team1Home,45,Ball State,14,Northern Illinois
2008,10,week11,2008-11-06,team1Home,56,South Carolina State,0,Howard
2008,10,week11,2008-11-06,team1Home,13,Utah,10,Texas Christian
2008,10,week11,2008-11-06,team1Home,23,Virginia Tech,13,Maryland
2008,10,week11,2008-11-07,team1Home,28,Fresno State,41,Nevada - Reno
2008,10,week11,2008-11-07,team1Home,9,Princeton,14,Pennsylvania
2008,10,week11,2008-11-08,team1Home,38,Air Force,17,Colorado State
2008,10,week11,2008-11-08,team1Home,10,Alabama A&M,24,Prairie View
2008,10,week11,2008-11-08,team1Home,0,Alabama State,20,Jackson State
2008,10,week11,2008-11-08,team1Home,37,Auburn,20,Tennessee - Martin
2008,10,week11,2008-11-08,team1Home,49,Boise State,14,Utah State
2008,10,week11,2008-11-08,team1Home,17,Boston College,0,Notre Dame
2008,10,week11,2008-11-08,team1Home,41,Brigham Young,12,San Diego State
2008,10,week11,2008-11-08,team1Home,3,Brown,13,Yale
2008,10,week11,2008-11-08,team1Home,21,Bucknell,38,Lafayette
2008,10,week11,2008-11-08,team1Home,21,Butler,28,Dayton
2008,10,week11,2008-11-08,team1Home,19,California - Davis,29,Sacramento State
2008,10,week11,2008-11-08,team1Home,6,California - Los Angeles,34,Oregon State
2008,10,week11,2008-11-08,team1Home,49,California Poly,3,North Carolina Central
2008,10,week11,2008-11-08,team1Home,42,Central Arkansas,6,Northwestern State
2008,10,week11,2008-11-08,team1Home,36,Central Connecticut,0,Saint Francis - Pennsylvania
2008,10,week11,2008-11-08,team1Home,6,Central Florida,17,Southern Mississippi
2008,10,week11,2008-11-08,team1Home,29,Charleston Southern,18,Presbyterian
2008,10,week11,2008-11-08,team1Home,28,Colorado,24,Iowa State
2008,10,week11,2008-11-08,team1Home,37,Cornell,14,Dartmouth
2008,10,week11,2008-11-08,team1Home,24,Davidson,28,San Diego
2008,10,week11,2008-11-08,team1Home,31,Delaware,21,Towson
2008,10,week11,2008-11-08,team1Home,26,Delaware State,27,Winston-Salem
2008,10,week11,2008-11-08,team1Home,19,Drake,15,Morehead State
2008,10,week11,2008-11-08,team1Home,17,Duke,27,North Carolina State
2008,10,week11,2008-11-08,team1Home,19,East Carolina,16,Marshall
2008,10,week11,2008-11-08,team1Home,33,Elon,14,Western Carolina
2008,10,week11,2008-11-08,team1Home,46,Florida Atlantic,13,North Texas
2008,10,week11,2008-11-08,team1Home,22,Florida International,21,Arkansas State
2008,10,week11,2008-11-08,team1Home,41,Florida State,27,Clemson
2008,10,week11,2008-11-08,team1Home,18,Gardner - Webb,23,Coastal Carolina
2008,10,week11,2008-11-08,team1Home,13,Georgetown,12,Marist
2008,10,week11,2008-11-08,team1Home,17,Georgia Southern,27,Samford
2008,10,week11,2008-11-08,team1Home,6,Hampton,17,Bethune - Cookman
2008,10,week11,2008-11-08,team1Home,42,Harvard,28,Columbia
2008,10,week11,2008-11-08,team1Home,14,Hofstra,34,Richmond
2008,10,week11,2008-11-08,team1Home,38,Holy Cross,17,Fordham
2008,10,week11,2008-11-08,team1Home,42,Houston,14,Tulane
2008,10,week11,2008-11-08,team1Home,27,Idaho State,59,Weber State
2008,10,week11,2008-11-08,team1Home,20,Indiana,55,Wisconsin
2008,10,week11,2008-11-08,team1Home,9,Iona,68,Stony Brook
2008,10,week11,2008-11-08,team1Home,24,Iowa,23,Penn State
2008,10,week11,2008-11-08,team1Home,38,Kentucky,42,Georgia
2008,10,week11,2008-11-08,team1Home,33,Lehigh,34,Colgate
2008,10,week11,2008-11-08,team1Home,24,Louisiana - Lafayette,37,Texas - El Paso
2008,10,week11,2008-11-08,team1Home,21,Louisiana State,27,Alabama
2008,10,week11,2008-11-08,team1Home,20,Massachusetts,21,Maine
2008,10,week11,2008-11-08,team1Home,42,McNeese State,31,Stephen F. Austin
2008,10,week11,2008-11-08,team1Home,21,Michigan State,7,Purdue
2008,10,week11,2008-11-08,team1Home,24,Middle Tennessee State,21,Northeast Louisiana
2008,10,week11,2008-11-08,team1Home,6,Minnesota,29,Michigan
2008,10,week11,2008-11-08,team1Home,41,Missouri,24,Kansas State
2008,10,week11,2008-11-08,team1Home,19,Monmouth,7,Sacred Heart
2008,10,week11,2008-11-08,team1Home,17,Murray State,10,Southeast Missouri State
2008,10,week11,2008-11-08,neutral,7,Arkansas - Pine Bluff,28,Grambling
2008,10,week11,2008-11-08,team1Home,45,Nebraska,35,Kansas
2008,10,week11,2008-11-08,team1Home,27,Nevada - Las Vegas,20,New Mexico
2008,10,week11,2008-11-08,team1Home,30,New Mexico State,42,Hawaii
2008,10,week11,2008-11-08,team1Home,37,Nicholls State,47,Sam Houston State
2008,10,week11,2008-11-08,team1Home,35,Norfolk State,9,Morgan State
2008,10,week11,2008-11-08,team1Home,28,North Carolina,7,Georgia Tech
2008,10,week11,2008-11-08,team1Home,7,North Carolina A&T,45,Florida A&M
2008,10,week11,2008-11-08,team1Home,14,North Dakota,15,Southern Utah
2008,10,week11,2008-11-08,team1Home,23,Northern Arizona,25,Montana State
2008,10,week11,2008-11-08,team1Home,16,Northern Colorado,31,Eastern Washington
2008,10,week11,2008-11-08,team1Home,42,Northern Iowa,0,Missouri State
2008,10,week11,2008-11-08,team1Home,10,Northwestern,45,Ohio State
2008,10,week11,2008-11-08,neutral,23,Western Michigan,17,Illinois
2008,10,week11,2008-11-08,team1Home,3,Ohio,28,Bowling Green
2008,10,week11,2008-11-08,team1Home,35,Oregon,28,Stanford
2008,10,week11,2008-11-08,team1Home,41,Pittsburgh,7,Louisville
2008,10,week11,2008-11-08,team1Home,12,Portland State,29,Montana
2008,10,week11,2008-11-08,team1Home,38,Rice,31,Army
2008,10,week11,2008-11-08,team1Home,7,Robert Morris,41,Albany
2008,10,week11,2008-11-08,team1Home,35,Rutgers,17,Syracuse
2008,10,week11,2008-11-08,team1Home,0,San Jose State,21,Louisiana Tech
2008,10,week11,2008-11-08,team1Home,34,South Carolina,21,Arkansas
2008,10,week11,2008-11-08,team1Home,52,South Dakota State,21,Illinois State
2008,10,week11,2008-11-08,team1Home,24,Southeast Louisiana,38,Texas State - San Marcos
2008,10,week11,2008-11-08,team1Home,17,Southern California,3,California
2008,10,week11,2008-11-08,team1Home,24,Southern Illinois,14,Western Illinois
2008,10,week11,2008-11-08,team1Home,26,Southern Methodist,31,Memphis
2008,10,week11,2008-11-08,team1Home,7,Tennessee,13,Wyoming
2008,10,week11,2008-11-08,team1Home,7,Tennessee - Chattanooga,49,Appalachian State
2008,10,week11,2008-11-08,team1Home,45,Tennessee State,24,Eastern Illinois
2008,10,week11,2008-11-08,team1Home,17,Tennessee Tech,41,Jacksonville State
2008,10,week11,2008-11-08,team1Home,45,Texas,21,Baylor
2008,10,week11,2008-11-08,team1Home,28,Texas A&M,66,Oklahoma
2008,10,week11,2008-11-08,team1Home,44,Texas Southern,58,Mississippi Valley State
2008,10,week11,2008-11-08,team1Home,56,Texas Tech,20,Oklahoma State
2008,10,week11,2008-11-08,team1Home,17,Troy State,7,Western Kentucky
2008,10,week11,2008-11-08,team1Home,24,Valparaiso,40,Jacksonville
2008,10,week11,2008-11-08,team1Home,14,Vanderbilt,42,Florida
2008,10,week11,2008-11-08,team1Home,24,Villanova,13,New Hampshire
2008,10,week11,2008-11-08,team1Home,26,Virginia Military,38,Liberty
2008,10,week11,2008-11-08,team1Home,0,Wagner,14,Duquesne
2008,10,week11,2008-11-08,team1Home,28,Wake Forest,17,Virginia
2008,10,week11,2008-11-08,team1Home,19,Washington,39,Arizona State
2008,10,week11,2008-11-08,team1Home,28,Washington State,59,Arizona
2008,10,week11,2008-11-08,team1Home,23,West Virginia,26,Cincinnati
2008,10,week11,2008-11-08,team1Home,38,William & Mary,17,Northeastern
2008,10,week11,2008-11-08,team1Home,33,Wofford,28,The Citadel
2008,10,week11,2008-11-08,team1Home,35,Youngstown State,21,Indiana State
2008,11,week12,2008-11-11,team1Home,16,Miami - Ohio,31,Ball State
2008,11,week12,2008-11-12,team1Home,41,Kent State,38,Temple
2008,11,week12,2008-11-12,team1Home,30,Northern Illinois,33,Central Michigan
2008,11,week12,2008-11-13,team1Home,40,Akron,43,Buffalo
2008,11,week12,2008-11-13,team1Home,16,Miami - Florida,14,Virginia Tech
